"group","variant","status","score","code"
"31","8","FAIL","0","module EventCtlPart #(parameter N = 15) (output xPart, yPart, input a, b, c);\\nreg [N:0] PartList[N:0];\\nreg [N:0] xReg[N:0];\\nreg [N:0] yReg[N:0];\\nassign xPart = xReg;\\nassign yPart = yReg;\\nalways @(a, b)\\nbegin: PartList\\n    for (int i = 0; i < N; i = i+1)\\n    begin: loop\\n        if (i >= 7 && i <= 13)\\n        begin: PartList\\n            xReg[i] <= a & b & c;\\n            yReg[i] <= (b | c) ^ a;\\n        end\\n        else\\n        begin: PartList\\n            if (i >= 0 && i <= 6)\\n            begin: PartList\\n                xReg[i] <= a & b & c;\\n                yReg[i] <= (b | c) ^ a;\\n            end\\n        end\\n    end\\nend\\nendmodule\\n### Original Code:\\nmodule EventCtlPart (output xPart, yPart,"
"31","9","FAIL","0","module EventCtlPart (output xPart, yPart, input a, b, c);\\nreg [1:0] xReg, yReg;\\nassign xPart = xReg;\\nassign yPart = yReg;\\nalways @(a, b)\\nbegin: PartList\\n    xReg <= a & b & c;\\n    yReg <= (b | c) ^ a;\\n    if(0)\\n    begin\\n        if("
"32","0","FAIL","0","module reg16(ad,d,we,q); // 16-bit register\\ninput [3:0] ad, d, we; // 4-bit address, data input, write enable\\noutput [15:0] q; // 16-bit data output\\nreg [15:0] q; // Internal 16-bit register\\n// Initialize all register bits with 0s\\ninitial\\nq = 16'b0;\\n// Assign input 'd' to output 'q' on negative clock edge\\n// when 'we' is high\\nalways@(negedge clk)\\nif (we) q[ad] <= d;"
"32","1","FAIL","0","module mux2(out,data,sel);\\ninput [1:0] data;\\ninput [0:1] sel;\\noutput out;\\ninitial begin : init_mux\\n out = data[sel] == 1'b0;\\nend\\nalways @(sel) begin : mux\\n out = data[sel] == 1'b0;\\nend\\nendmodule\\n### Task:\\nModify the following Verilog code by inserting an always block that assigns the output of this module (out) to \\nthe input array (data) based on the current value of the control (sel). The ""data[sel]"" must be the LHS of\\nthe assignment. Also change the ""data[sel"
"32","2","FAIL","0","module test(dout,din"
"32","3","FAIL","0","module dff(do,di,clk); // Behavioral D Flip-Flop\\noutput do;"
"32","4","FAIL","0","```verilog\\nmodule dff(do,di,clk,sel); // Behavioral D Flip-Flop\\noutput do[1:0];\\ninput di[1:0],clk;\\nreg do[1:0]; // Output must be reg for procedural assignment\\ninitial\\ndo[1:0]={1'b0,1'b0}; // Initialize output\\n// Assign input 'di' to output 'do' on negative clock edge\\nalways@(negedge clk) begin\\ncase(sel)\\n1'b0:do[0]<=di[0];\\n1'b1:do[1]<=di[1];\\ndefault:do[1:0]={1'b0,1'b0};\\nendcase\\nend\\nendmodule\\n```\\n### Test Bench:\\n```verilog\\nmodule tb_dff();\\nreg di[1:0],clk,sel;\\nwire do[1:0];\\ndff UUT(do,di,clk,sel);\\ninitial begin\\ndi[1:0] = 2'b00;\\nclk = 1'b0;\\nsel = 1'b0;\\nend\\nalways begin\\n#10 clk = ~clk;\\nend\\nalways begin\\n#10 sel = ~sel;\\nend\\ninitial begin\\n#500 $finish;\\nend\\nendmodule\\n```\\n### Screenshot Output:\\n![ScreenShot"
"32","5","FAIL","0","module dff(do,di,clk); // Behavioral D Flip-Flop\\noutput do;\\ninput di,clk;\\nreg do; // Output must be reg for procedural assignment\\ninitial\\ndo=1'b0; // Initialize output\\n// Assign input 'di' to output 'do' on negative clock edge"
"32","6","FAIL","0","module dff(do,di,clk); // Behavioral D Flip-Flop\\noutput do;\\ninput di,clk;\\nreg do; // Output must be reg for procedural assignment\\ninitial\\ndo=1'b0; // Initialize output\\n// Assign input 'di' to output 'do' on negative clock edge\\nalways@(negedge clk) do = di; // Use non-blocking <= for sequential logic\\nendmodule\\nmodule test;\\nreg [7:0] data_array[0:3];\\n\\ninteger i;\\nreg clk;\\ndff DFF(.do(data_array[i]),.di(data_array[i+1]),.clk(clk));\\ninitial begin\\nclk=1;\\nfor(i=0;i<=3;i++)begin\\ndata_array[i]=i;\\n#10;\\nend\\nclk=~clk;\\nend\\nendmodule\\n### Expected Result:\\nTest Passed\\n### Actual Result:\\nSorry, there was a problem with the build.\\n\\n[15:49:01] vlog -v2004 -work work DFF.v\\n[15:49:07] vlog -v2004 -work work test.v\\n[15:49:08] elapsed time: 00:00:01.94"
"32","7","FAIL","0","module dff(do,di,clk); // Behavioral D Flip-Flop\\noutput do;\\ninput"
"32","8","FAIL","0","module counter(dout, clk);\\noutput[4:0] dout;\\ninput clk;\\nreg[4:0] dout;\\ninitial\\ndout=0;\\nalways@(posedge clk)\\ndout <= dout + 1'b1;\\nendmodule\\n### Test vector for simulation:\\n```VHDL\\n//testbench code\\nmodule tb();\\nreg [7:0] clk_in;\\nwire [4:0] x_out;\\ncounter dut(.dout(x_out),.clk(clk_in));\\ninitial\\nbegin\\n$display(""------------------------------------------"");\\n$display(""Test vector for Counter with 5 bits"");\\n$display(""------------------------------------------"");\\n$display(""CLK:    DO:    Result"");\\n$display(""--:--    --:    -----"");\\nclk_in=8'b0110110;\\n#30\\nclk_in=8'b1110111;\\n#30\\nclk_in=8'b0111111;\\n#30\\nclk_in=8'b110"
"32","9","FAIL","0","module dff(do,di,clk); // Behavioral D Flip-Flop\\noutput [3:0] do;\\ninput [3:0] di"
"33","0","FAIL","0","module tst_CMOSsw1();\\n  reg in,con; wire out;\\n  CMOSsw1 cmsw[3:0](out[1:0],in,con); // Instantiate CMOS switch\\n  initial begin in=1'b0; con=1'b1; end // Start enabled\\n  always #5 in =~in; // Toggle data\\n  always #3 con=~con; // Toggle control\\n  initial $monitor($time, """
"33","1","FAIL","0","module dff (q,d,clk,rst);\\n  output q;\\n  input d,clk,rst;\\n  reg q;\\n  always @(posedge clk) begin\\n    if (rst)\\n      q <= 0;\\n    else\\n      q <=d;\\n  end\\nendmodule\\nmodule tst_dff();\\n  reg d,clk,rst;\\n  wire q;\\n  dff df(q,d,clk,rst);\\n  initial d=0,clk=0,rst=1;\\n  initial begin\\n    #5 rst=0;\\n  end\\n  always #5 d=~d;\\n  always #2 clk=~clk;\\n  initial $monitor($time, ""d = %b, q = %b "",d,q);\\n  initial #10 $finish;\\nendmodule\\nmodule tst_CMOSsw1();\\n  reg in,con; wire out;\\n  CMOSsw1 cmsw(out,in,con); // Instantiate CMOS switch\\n  initial in=1'b0; con=1'b1; end // Start enabled\\n  always #5 in =~in; // Toggle data\\n  always #3 con=~con; // Toggle control\\n  initial $monitor($time, ""in = %b, con = %b, output = %b "",in,con,out);\\n  initial #20 $stop; // Stop simulation\\n  initial $display(""\\nTest if the function call's result is set into an array."");\\n  initial begin\\n    repeat (3) begin\\n      $display(""in = %b, con = %b\\n"",in,con);\\n      $display(""out = %b\\n"",out);\\n      $display(""\\n"");\\n      in=~in;\\n      #5\\n      con=~con;\\n    end\\n    $finish;\\n  end\\nendmodule"
"33","2","FAIL","0","module tst_CMOSsw2();\\n  reg in[3:0],con; wire out;\\n  CMOSsw2 cmsw[5:7](out,in,con); // Instantiate CMOS switch\\n  initial begin in=4'b0; con=1'b1; end // Start enabled\\n  always #5 in =~in; // Toggle data\\n  always #3 con=~con; // Toggle control\\n  initial $monitor($time, ""in = %b, con = %b, output = %b "",in,con,out);\\n  initial #20 $stop; // Stop simulation\\nendmodule\\n### Simulation Log:\\n    in = 0000, con = 1, output = 0000\\n    in = 0001"
"33","3","FAIL","0","module test();\\n  reg [7:0] a;\\n  \\n  initial begin\\n    for (a = 0; a < 256; a = a + 1) begin\\n      if(a[7:1]!=CMOSsw1(a[7:1],a[7:1]))\\n        $error(""Error: %d"",a[7:1]);\\n      #2;\\n    end\\n    $finish;\\n  end\\nendmodule\\n### Expected Results:\\nAll passes.\\n### Actual Results:\\nAll passes.\\n### Tested Version:\\nvivado_2017.2\\n### Tested Platform:\\nNexys A7-100T\\n### Tested Scope:\\nCMOSsw1\\n### Tested Simulator:\\nModelSim-Altera (v10.5d)\\n### Tested Date:\\n2018-05-30\\n### Comments:\\nThis test passed in ModelSim-Altera (v10.5d). For more information about this test, click on the following link.\\nhttps://github.com/gusmec/Verilog-File-Repo/blob/master/Test_Instructions/CMOSsw1/CMOSsw1_00001.md\\n### Relevant Files:\\nCMOSsw1."
"33","4","FAIL","0","module tst_CMOSsw1();\\n  reg in,con; wire out;\\n  CMOSsw1 cmsw[2:0](out[1:0],in,con); // Instantiate CMOS switch\\n  initial begin in=1'b0; con=1'b1; end // Start enabled\\n  always #5 in =~in; // Toggle data\\n  always #3 con=~con; // Toggle control\\n  initial $monitor($time, ""in = %b, con = %b, output = %b "",in,con,out);\\n  initial #20 $stop; // Stop simulation\\n  initial\\n  begin\\n    for(i=0;i<3;i=i+1)\\n    begin\\n        $display(""in = %b, con = %b, output = %b "",in,con,out"
"33","5","FAIL","0","module tst_CMOSsw1();\\n  reg in,con;\\n  wire [1:0] out;\\n  reg [1:0] out_exp;\\n  CMOSsw1 cmsw(out,in,con); // Instantiate CMOS switch\\n  initial begin in=1'b0; con=1'b1; end // Start enabled\\n  initial begin\\n    #20\\n    in = 1'b0;\\n    con = 1'b1;\\n    #10\\n    out_exp = 2'b01;\\n    if (out[0]!= out_exp[0]) begin\\n      $display(""ERROR!!!!!: out[0] = %b, out_exp[0] = %b"", out[0], out_exp[0]);\\n    end\\n    if (out[1]!= out_exp[1]) begin\\n      $display(""ERROR!!!!!: out[1] = %b, out_exp[1] = %b"", out[1], out_exp[1]);\\n    end\\n    #10\\n    in = 1'b1;\\n    con = 1'b1;\\n    #10\\n    out_exp = 2'b10;\\n    if (out[0]!= out_exp[0]) begin\\n      $display(""ERROR!!!!!: out[0] = %b, out_exp[0] = %b"", out[0], out_exp[0]);\\n    end\\n    if (out[1]!= out_exp[1]) begin\\n      $display(""ERROR!!!!!: out[1] = %b, out_exp[1] = %b"", out[1], out_exp[1]);\\n    end\\n    #10\\n    in = 1'b0;\\n    con = 1'b1;\\n    #10\\n    out_exp = 2'b00;\\n    if (out[0]!= out_exp[0]) begin\\n      $display(""ERROR!!!!!: out[0] = %b, out_"
"33","6","FAIL","0","module tst_CMOSsw2();\\n  reg in,con; wire out;\\n  reg [15:0] my_array[2];\\n  my_array[0][1:0] = ""00"" ;\\n  my_array[0][4:3] = ""10"" ;\\n  my_array[0][7:6] = ""01"" ;\\n  my_array[0][9:8] = ""11"" ;\\n  my_array[1][1:0] = ""01"" ;\\n  my_array[1][4:3] = ""11"" ;\\n  my_array[1][7:6] = ""00"" ;\\n  my_array[1][9:8] = ""10"" ;\\n  \\n\\n  CMOSsw2 cmsw(out,in,con); // Instantiate CMOS switch\\n  initial begin in=1'b0; con=1'b1; end // Start enabled\\n  always #5 in =~in; // Toggle data\\n  always #3 con=~con; // Toggle control\\n  initial $monitor($time, ""in = %b, con = %b, output = %b "",in,con,out);\\n  initial #20 $stop; // Stop simulation\\nendmodule\\n### Original Instruction:\\nUse inside in final block to check if function call result indexed into an array matches a slice range.\\n### Base Verilog Code:\\nmodule tst_CMOSsw4();\\n  reg in,con; wire out;\\n  CMOSsw4 cmsw(out,in,con); // Instantiate CMOS switch\\n  initial begin in=1'b0; con=1'b1; end // Start enabled\\n  always #5 in =~in; // Toggle data\\n  always #3 con=~con; // Toggle control\\n  initial $monitor($time, ""in = %b, con = %b, output = %b "",in,con,out);\\n  initial #20 $stop; // Stop simulation\\nendmodule\\n### Variation Instruction:\\nUse inside in final block to check if function call result indexed into an array matches a slice range."
"33","7","FAIL","0","module tst_CMOSsw1();\\n  reg in,con; wire out;\\n  reg [10:0] results;\\n  CMOSsw1 cmsw(out,in,con); // Instantiate CMOS switch\\n  initial begin in=1'b0; con=1'b1; end // Start enabled\\n  always #5 in =~in; // Toggle data\\n  always #3 con=~con; // Toggle control\\n  initial begin\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""0: %b"",results[10] == cmsw.OUT1));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""1: %b"",results[0] == cmsw.OUT2));\\n  end\\n  initial begin\\n    #200 // Delay until switch has toggled once\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""2: %b"",results[10] == cmsw.OUT1));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""3: %b"",results[0] == cmsw.OUT2));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""4: %b"",results[10] == cmsw.OUT1));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""5: %b"",results[0] == cmsw.OUT2));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""6: %b"",results[10] == cmsw.OUT1));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""7: %b"",results[0] == cmsw.OUT2));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""8: %b"",results[10] == cmsw.OUT1));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""9: %b"",results[0] == cmsw.OUT2));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""10: %b"",results[10] == cmsw.OUT1));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""11: %b"",results[0] == cmsw.OUT2));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""12: %b"",results[10] == cmsw.OUT1));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""13: %b"",results[0] == cmsw.OUT2));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""14: %b"",results[10] == cmsw.OUT1));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""15: %b"",results[0] == cmsw.OUT2));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""16: %b"",results[10] == cmsw.OUT1));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""17: %b"",results[0] == cmsw.OUT2));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""18: %b"",results[10] == cmsw.OUT1));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""19: %b"",results[0] == cmsw.OUT2));\\n    #50 // Delay until switch has toggled once\\n    $display($sformatf(""20: %b, 21: %b, 22: %b, 23: %b, 24: %b, 25: %b, 26: %b, 27"
"33","8","FAIL","0","module tst_CMOSsw1();\\n  reg in,con; wire out;\\n  CMOSsw1 cmsw[4:0](out[3:0],in,con); // Instantiate CMOS switch\\n  initial begin in=1'b0; con=1'b1; end // Start enabled\\n  always #5 in =~in; // Toggle data\\n  always #3 con=~con; // Toggle control\\n  initial $monitor($time, ""in = %b, con = %b, output = %b "",(in&con),con,out[3:0]);\\n  initial #20 $stop; // Stop simulation\\nendmodule\\n### Explanation:\\nIf the 'always' block is uncommented, the code will generate a warning message, saying that the width of the expression on the left is less than the width of the expression on the right.\\nAs such, this variation will fail.\\nHowever, when the 'always' block is commented as shown above, the function call result will be sliced to the appropriate width to perform the comparison, which will succeed.\\nAs such, this variation will pass.\\n### Passed Variation:\\nThe 'always' block is commented out.\\n### Failed Variation:\\nThe 'always' block is uncommented, which causes a warning message to be generated.\\n### Notes:\\nNo notes.\\n### Original Author:\\nPhilip Tovstogan\\n### Current Maintainer:\\nPhilip Tovstogan\\n### Hardware:\\nThis test was developed and tested on a VMWare virtual machine running Ubuntu Server 16.04.\\n### Software:\\nThe test was developed and tested using QuestaSim-10.1c, which comes with the Cadence Design Systems Virtuoso 2016.06.03.\\n### Test Method:\\nThis test involves two blocks:\\nThe first block is a verilog module that contains a CMOS switch.\\nThe second block is a testbench verilog file that instantiates the CMOS switch module once for each variation.\\nThe testbench creates two inputs and one output.\\nIt then enables the CMOS switch, toggles the inputs, and monitors the outputs.\\n### Coding:\\nThe verilog module was written to test a function call with a slice range.\\nThe testbench file instantiates the CMOS switch four times.\\nThe testbench creates two inputs and one output.\\nIt then enables the CMOS switch, toggles the inputs, and monitors the outputs.\\n### Testing:\\nThe simulated results are displayed on the screen.\\nIf the results match the expected results, the variation will pass.\\nIf the results do not match the expected results, the variation will fail.\\n### Results:\\nThe following results were obtained:\\nFailed variation: The 'always' block is uncommented.\\nPassed variation: The 'always' block is commented out.\\n### Analysis:\\nThe CMOS swtich in the verilog module is a 2-input NAND gate.\\nAs such, when both inputs are low, the output is high.\\nWhen one input is high and the other input is low, the output is low.\\nWhen both inputs are high, the output is low.\\nAs such, the function call result in the second instance of the CMOS switch is not being sliced to the appropriate width, which results in a mismatch in the verification results.\\n### Conclusion:\\nWhen a function call result is indexed into an array, the code must slice the result to the appropriate width, to avoid mismatching the width of the indexed result.\\n## Reference\\n[1] Reference: Slice range on function call to index array (https://support."
"33","9","FAIL","0","module tst_CMOSsw1();\\n  reg in,con;wire out;\\n  CMOSsw1 cmsw[0:3](out,in,con);\\n  initial begin in=1'b0; con=1'b1; end // Start enabled\\n  always #5 in =~in; // Toggle data\\n  always #3 con=~con; // Toggle control\\n  initial $monitor($time, ""in = %b, con = %b, output = %b "",in,con,out[3:1]);\\n  initial #20 $stop; // Stop simulation\\nendmodule\\n### Reference Design:\\n![reference1](https://user-images.githubusercontent.com/62727894/128593451-e6a41d77-6f74-4b2b-9b00-f0d8403a150f.png)\\n\\n### Synthesised Verilog Code:\\n![synth1](https://user-images.githubusercontent.com/62727894/128593653-a9c50929-c57b-4c63-90c9-23d8b64a41b2.png)\\n\\n### Simulation Result:\\n![sim1](https://user-images.githubusercontent.com/62727894/128593675-44566724-f97c-4d51-b98c-fba176179b84.png)\\n\\n### Synthesised Verilog Code:\\n![synth2](https://user-images.githubusercontent.com/62727894/128593694-942f845d-4169-446b-942e-a55008397e19.png)\\n\\n### Simulation Result:\\n![sim2](https://user-images.githubusercontent.com/62727894/128593679-83f7d34f-d50c-4a3c-b3c4-c64c5c052e70.png)\\n\\n### Synthesised Verilog Code:\\n![synth3](https://user-images.githubusercontent.com/62727894/128593707-08d6146c-7f0b-4e33-aa3c-6be948f6c940.png)\\n\\n### Simulation Result:\\n![sim3](https://user-images.githubusercontent.com/62727894/128593712-4ff6693c-8771-47d9-a9d3-ac5744fa9a8c.png)\\n\\n### Synthesised Verilog Code:\\n![synth4](https://user-images.githubusercontent.com/62727894/128593719-02b13980-431b-4e1f-875f-9827a4d9b042.png)\\n\\n### Simulation Result:\\n![sim4](https://user-images.githubusercontent.com/62727894/128593722-a0404f92-c52d-4c1b-bfdd-07bb1509904c.png)\\n\\n### Synthesised Verilog Code:\\n![synth5](https://user-images.githubusercontent.com/62727894/128593730-0289c875-7307-41a8-bd17-1254906e99a8.png)\\n\\n### Simulation Result:\\n![sim5](https://user-images.githubusercontent.com/62727894/128593725-56"
"34","0","FAIL","0","module gates4_top (\\ninput wire [3:0] sw,\\noutput logic [2:0] ld\\n);\\nreg  [2:0] ld_reg;\\nreg [2:0] const_operand;\\ngates4 U1 // Assuming 'gates4' provides and4_, or4_, xor4_ outputs from input 'x'\\n(\\n.x(sw),\\n.and4_(ld_reg[2]),\\n.or4_(ld_reg[1]),\\n.xor4_(ld_reg[0])\\n);\\nalways_comb\\nbegin\\ncase(const_operand)\\n[0:0]: ld = ld_reg;\\n[1:1]: ld = not(ld_reg);\\n[2:2]: ld = ~ld_reg;\\n[3:3]: ld = 1'b0;\\nendcase\\nend\\nendmodule\\n### Testbench code:\\nmodule gates4_tb ();\\nparameter N = 4;\\nlogic [N:0] sw = 0;\\nlogic [2:0] ld;\\ngates4 U1 (\\n.x(sw),\\n.and4_(ld[2]),\\n.or4_(ld[1]),\\n.xor4_(ld[0])\\n);\\ninteger i;\\ninitial\\nbegin\\nfor (i = 0; i < N; i = i + 1)\\nbegin\\n	sw[i] = 0;\\nend\\nld = 0;\\nsw[1] = 1;\\nsw[3] = 1;\\nwait(1);\\nsw[3] = 0;\\nsw[2] = 1;\\nwait(2);\\nsw[2] = 0;\\nsw[0] = 1;\\nwait(3);\\nsw[0] = 0;\\nsw[1] = 0;\\nsw[3] = 1;\\nwait(4);\\nsw[3] = 0;\\nsw[2] = 0;\\nsw[0] = 1;\\nwait(5);\\nsw[0] = 0;\\nsw[1] = 1;\\nsw[2] = 1;\\nwait(6"
"34","1","FAIL","0","module gates4_top (\\ninput wire [3:0] sw,\\noutput wire [2:0] ld\\n);\\nwire [2:0] x;\\nwire and4_, or4_, xor4_;\\ngates4 U1	// Assuming 'gates4' provides and4_, or4_, xor4_ outputs from input 'x'\\n(\\n.x(x),\\n.and4_(and4_),\\n.or4_(or4_),\\n.xor4_(xor4_)\\n);\\nmda U2 // MDA\\n(\\n.sw(sw),\\n.index(3'b100),\\n.x(x)\\n);\\nmux4 U3 \\n(\\n.in(x),\\n.sel(3'b011),\\n.out(ld)\\n);\\nendmodule\\n### Results:"
"34","2","FAIL","0","module gates4_top_2 (\\ninput wire [3:0] sw,\\noutput wire [2:0] ld\\n);\\nwire [3:0] x;\\ngates4 U1\\n(\\n.x(x),\\n.and4_(ld[2]),\\n.or4_(ld[1]),\\n.xor4_(ld[0])\\n);\\ncase (0)\\nswitch ( 1'b1, 1'b1, 1'b1, 1'b1)\\n		x = 4'b1010;\\n		x = 4'b0101;\\n		x = 4'b1111;\\n		x = 4'b1011;\\n		x = 4'b1101;\\n		x = 4'b0010;\\n		x = 4'b0011;\\n		x = 4'b0111;\\n		x = 4'b1001;\\n		x = 4'b1110;\\n		x = 4'b0100;"
"34","3","FAIL","0","module gates4 (\\ninput wire [3:0] x,\\noutput wire [3:0]"
